1,-1.1155
1,-0.51654
1,-1.6684
1,0.56796
1,-0.56402
1,1.5041
1,0.71832
1,-1.7366
1,-1.8386
1,-1.2766
1,-0.037354
1,0.44209
1,0.58187
1,0.61956
1,0.64186
1,0.17274
1,-0.38971
1,0.1981
1,-0.58934
1,-0.78435
1,-0.75082
1,-0.24578
1,-1.2937
1,-0.67206
1,0.82703
1,-1.294
1,-0.90358
1,-1.5071
1,-1.2743
1,-0.16745
1,0.23166
1,-0.56584
1,1.4465
1,1.1153
1,0.83537
1,0.97341
1,1.1487
1,0.2801
1,0.97871
1,-0.14787
1,-1.2784
1,-0.65951
1,-1.4738
1,-1.463
1,-1.641
1,1.0077
1,1.2173
1,1.2605
1,1.5357
1,0.97772
1,1.5983
1,0.67049
1,0.97182
1,0.87638
1,0.0075929
1,0.23856
1,-0.002766
1,0.11831
1,1.4867
1,1.3585
1,0.15373
1,1.0367
1,0.2347
1,0.10409
1,0.34891
1,-1.0535
1,-0.079228
1,0.69615
1,-0.29919
1,0.27796
1,0.17063
1,-0.41113
1,-0.41547
1,-0.71529
1,-0.18428
1,-2.3556
1,0.30841
1,0.3485
1,-0.42901
1,-0.12685
1,1.0899
1,0.58352
1,0.52276
1,-0.51387
1,-1.3137
1,0.5382
1,0.04872
1,-0.32813
1,1.3708
1,0.048145
1,0.46666
1,1.7724
1,0.42512
1,0.38119
1,0.26971
1,-0.14758
1,-1.8632
1,-2.0433
1,1.2268
1,0.32672
1,0.082457
1,1.3075
1,-0.06753
1,-0.76563
1,-1.8023
1,-1.7822
1,-2.1197
1,-0.72769
1,-0.31162
1,-0.776
1,-0.78578
1,-0.049665
1,-0.23086
1,1.6837
1,-0.4646
1,1.5438
1,1.1354
1,0.50541
1,0.016113
1,-0.85095
1,0.25692
1,0.97662
1,1.5464
1,0.078118
1,0.99796
1,-0.14045
1,0.95543
1,0.86612
1,0.85786
1,0.55067
1,1.1879
1,1.0926
1,0.20018
1,-1.1279
1,-2.3653
1,0.70027
1,0.71489
1,0.36562
1,1.0942
1,1.0408
1,-1.0413
1,-2.843
1,-2.095
1,-2.4633
1,-4.1596
1,-0.26752
1,1.5903
1,0.31959
1,0.22877
1,0.058147
1,0.28962
1,1.029
1,0.52396
1,0.12215
1,1.0522
1,-0.38291
1,-0.85509
1,-1.4675
1,-2.2234
1,-0.07464
1,0.99597
1,-1.0214
1,0.39089
1,0.55845
1,-0.56768
1,-0.051505
1,-1.038
1,-0.27363
1,-1.9827
1,0.89965
1,-0.40254
1,1.3087
1,-0.027115
1,-2.0896
1,-1.0293
1,-1.7366
1,-1.7615
1,-0.66063
1,0.51079
1,0.16594
1,-0.14884
1,-0.22776
1,-0.67318
1,0.24134
1,-0.46577
1,-1.1917
1,-0.53774
1,-0.25016
1,-0.1112
1,-2.3498
1,0.43005
1,-1.3183
1,-0.3049
1,-1.1602
1,0.1038
1,0.81014
1,0.80923
1,0.64513
1,1.6152
1,0.54129
1,1.0688
1,0.73886
1,0.60155
1,0.27789
1,1.398
1,-0.56468
1,-1.3684
1,-0.88378
1,-1.1453
1,0.013778
1,-1.7336
1,0.9867
1,1.1595
1,0.9621
1,1.306
1,1.6906
1,1.0864
1,0.86645
1,0.67352
1,1.463
1,0.11965
1,1.0705
1,0.46735
1,0.11191
1,1.3682
1,1.4683
1,0.79494
1,1.4545
1,0.92343
1,-0.83493
1,0.26538
1,-0.48571
1,-0.63999
1,0.38502
1,-0.84714
1,0.79296
1,0.4208
1,0.49305
1,-0.20988
1,-0.61728
1,-0.87943
1,-1.5132
1,1.0224
1,1.4952
1,-1.6863
1,0.87403
1,1.2559
1,1.3075
1,1.2364
1,0.15892
1,-1.4315
1,0.51651
1,-0.26684
1,0.3029
1,1.2905
1,-0.12015
1,0.71324
1,1.9351
1,1.194
1,-1.168
1,-1.5482
1,-1.7169
1,-1.6211
1,-2.5206
1,1.4606
1,-0.86396
1,-0.37171
1,-0.22025
1,-0.47942
1,0.63232
1,-1.642
1,-2.2479
1,-3.3804
1,-0.55541
1,0.26278
1,-0.13632
1,-0.55228
1,0.18461
1,-0.32165
1,1.6569
1,-0.48992
1,0.17492
1,0.82251
1,1.5987
1,-0.55112
1,-2.2007
1,-0.90553
1,0.22981
1,0.96516
1,0.4783
1,1.9482
1,-0.55816
1,-1.0868
1,0.50876
1,0.27104
1,-1.0437
1,0.54069
1,0.88953
1,-0.54111
1,-0.83669
1,-3.0857
1,0.84343
1,1.1875
1,0.79179
1,0.70081
1,1.3581
1,-0.48829
1,-2.8086
1,-2.0628
1,-2.2995
1,-4.2654
1,-0.70019
1,1.4048
1,0.6796
1,1.2688
1,0.88302
1,1.366
1,1.6578
1,0.88823
1,0.39584
1,1.404
1,0.59395
1,-1.2287
1,-0.93333
1,-2.6057
1,0.33823
1,1.1273
1,-0.35119
1,0.45616
1,1.2615
1,-0.22835
1,-0.61976
1,-1.1012
1,-1.0288
1,-2.5158
1,0.16341
1,-0.83962
1,1.7236
1,0.5325
1,-3.2369
1,-2.7011
1,-2.0208
1,-0.70472
1,-0.070107
1,0.75751
1,0.35229
1,0.56906
1,-0.62106
1,-0.84198
1,-0.011383
1,-0.73363
1,-2.5056
1,-2.0133
1,-1.1548
1,-1.2308
1,-2.6488
1,0.40396
1,-1.9796
1,-1.028
1,-1.4841
1,-0.79745
1,-0.70054
1,1.2312
1,0.67575
1,1.7945
1,0.37873
1,1.2194
1,2.0524
1,0.85483
1,1.2088
1,1.5644
1,0.19066
1,-0.68663
1,-0.23831
1,-1.3304
1,-0.24982
1,-1.1851
1,1.6725
1,0.79849
1,1.3688
1,1.6548
1,1.4764
1,2.2108
1,0.97715
1,1.1667
1,1.7049
1,-0.22498
1,0.81017
1,0.54075
1,0.46369
1,1.082
1,0.81581
1,1.0488
1,0.67347
1,0.45025
1,-0.93988
1,-0.45642
1,-0.31732
1,-0.44887
1,0.99098
1,-0.35695
1,0.25334
1,0.38381
1,0.44079
1,-0.077695
1,-0.059467
1,-0.65785
1,-1.8612
1,0.58198
1,1.7292
1,-1.4337
1,1.2275
1,1.3833
1,1.4616
1,1.1475
1,0.85963
1,-1.1224
1,0.53861
1,0.20103
1,-0.50469
1,0.71431
1,0.097207
1,0.10825
1,2.1071
1,1.8386
1,-0.1703
1,0.73667
1,-0.26938
1,-1.9851
1,-2.8198
1,0.96682
1,-0.37553
1,-0.36018
1,-0.09199
1,-0.49503
1,0.23851
1,-2.1933
1,-2.5716
1,-3.0606
1,-1.2458
1,-0.19708
1,-0.862
1,-0.61652
1,0.051481
1,-0.56531
1,0.9793
1,-0.66656
1,0.70323
1,1.2217
1,1.6485
1,0.52677
1,-1.4662
1,-0.54549
1,0.2823
1,1.6015
1,0.15553
1,1.3825
1,-0.016443
1,-0.6702
1,-0.0089108
1,1.702
1,-0.73727
1,0.6971
1,2.1603
1,-0.68309
1,-1.2636
1,-2.4043
1,1.0665
1,0.75097
1,0.39059
1,-0.15979
1,-0.94587
1,0.49431
1,0.12041
1,0.071804
1,0.62123
1,-0.040037
1,-0.71859
1,0.4333
1,-0.53183
1,0.2532
1,0.2391
1,0.95762
1,1.801
1,0.47096
1,1.0128
1,0.72019
1,1.1936
1,-1.2926
1,-1.6789
1,-0.74034
1,-1.0061
1,-0.32954
1,-1.4013
1,-0.14114
1,0.21747
1,-0.466
1,-0.50106
1,0.40039
1,0.55189
1,0.40326
1,0.22965
1,0.39313
1,-0.69019
1,0.65021
1,0.11803
1,0.63436
1,0.0071089
1,-0.40448
1,-1.3868
1,-0.43558
1,1.0026
1,1.2812
1,1.0599
1,0.055962
1,-0.39404
1,0.34999
1,0.3226
1,-0.35959
1,0.96168
1,0.91923
1,0.070076
1,0.17894
1,0.52864
1,1.3004
1,-0.37681
1,-0.56911
1,0.11048
1,1.4471
1,1.0079
1,1.2476
1,1.3922
1,1.4323
1,0.035648
1,1.0409
1,0.63646
1,0.30499
1,1.1054
1,0.41198
1,0.92428
1,0.631
1,0.62298
1,0.89509
1,-0.50203
1,-0.028995
1,0.31787
1,-0.3275
1,0.55447
1,0.91329
1,-0.82508
1,1.1065
1,0.19284
1,1.183
1,0.83643
1,0.4451
1,0.67055
1,-0.98795
1,0.56954
1,-0.26675
1,0.28971
1,1.1875
1,0.38962
1,-0.6248
1,1.2835
1,0.17305
1,0.60335
1,0.17753
1,0.24878
1,0.71546
1,0.24769
1,-0.56013
1,-2.2901
1,-0.65763
1,-2.5692
1,-0.068806
1,0.6944
1,-0.096805
1,1.3724
1,1.6484
1,0.96985
1,0.84009
1,0.33616
1,0.33417
1,1.125
1,0.77907
1,0.66444
1,-0.093098
1,-0.5577
1,-0.18689
1,0.84697
1,0.51868
1,0.94339
1,-1.0924
1,-0.78844
1,-0.47003
1,-0.9317
1,1.1705
1,-0.30814
1,-0.53022
1,-1.4114
1,-0.5898
1,1.145
1,-0.74079
1,0.37534
1,-1.1785
1,0.6308
1,-0.45914
1,-0.10182
1,-0.5228
1,0.63457
1,-0.99789
1,-0.47502
1,-0.94341
1,1.3111
1,-0.39167
1,-1.5342
1,0.39957
1,0.60757
1,0.24291
1,0.020003
1,0.6699
1,-0.29438
1,-0.38478
1,0.65607
1,-0.40204
1,0.95685
1,-0.096164
1,-0.30748
1,1.2532
1,-0.2372
1,-2.4144
1,0.4048
1,0.88787
1,0.30303
1,-0.63149
1,-0.52824
1,0.3722
1,-0.40679
1,-0.19537
1,0.16136
1,-0.55612
1,-0.31419
1,-0.10725
1,-0.67281
1,0.27785
1,0.41554
1,-0.080796
1,0.70294
1,-0.080155
1,0.42611
1,-0.038036
1,-0.3603
1,-1.5146
1,-2.0326
1,-1.6225
1,-1.0363
1,-0.025289
1,-1.8066
1,-0.94359
1,-1.3383
1,-0.6206
1,0.14555
1,0.48041
1,-0.25225
1,0.30876
1,0.10075
1,-0.28182
1,-0.44979
1,1.0008
1,0.34507
1,0.50293
1,0.34617
1,-0.5244
1,-0.66847
1,0.41447
1,1.213
1,1.5895
1,1.2365
1,0.9306
1,0.63606
1,0.71163
1,0.84037
1,-0.5871
1,0.40946
1,0.71412
1,-0.43946
1,-0.39554
1,0.22962
1,1.0371
1,-1.0368
1,-0.76863
1,-0.57931
1,0.58066
1,1.0761
1,0.51142
1,0.066172
1,0.46898
1,0.21369
1,0.4038
1,0.88519
1,-0.24973
1,0.054826
1,-0.30504
1,-0.0070679
1,-0.56912
1,0.91094
1,0.016865
1,0.11621
1,0.46149
1,0.95324
1,0.097086
1,0.75732
1,0.40956
1,-0.4328
1,1.189
1,0.92304
1,1.3001
1,0.97412
1,1.1255
1,0.916
1,0.74024
1,0.74051
1,-0.16737
1,1.017
1,0.43225
1,-0.52484
1,-0.63707
1,1.1501
1,0.14891
1,0.73394
1,0.24907
1,1.2004
1,1.7346
1,0.88409
1,-0.8123
1,-2.6105
1,-1.427
1,-2.5584
1,-0.69975
1,-0.24348
1,-0.8452
1,1.424
1,1.8086
1,0.62214
1,1.0725
1,0.6612
1,0.40982
1,1.4471
1,0.6326
1,0.36204
1,0.55895
1,-0.23627
1,-0.38227
1,0.94099
1,0.63152
1,1.1082
1,-0.66984
1,-1.0848
1,-0.043631
1,-1.2542
1,1.0307
1,-0.46541
1,-0.63508
1,-0.83095
1,-0.23736
1,1.5744
1,0.4094
1,-0.091587
1,-0.63596
1,0.091796
1,-0.40995
1,0.21715
1,0.016235
1,0.94347
1,-1.6308
1,-0.58182
1,-0.63367
1,1.4748
1,-0.26537
1,-0.48499
1,0.49367
1,-0.14028
1,0.36964
1,0.41427
1,1.4264
1,-0.33362
1,-0.74817
1,-0.13998
1,-0.63273
1,0.75421
1,-0.20782
1,0.032167
1,0.97902
1,0.06422
1,-1.3591
1,0.63951
1,0.98307
1,0.66383
1,-0.29501
1,-0.62346
1,0.20568
1,-0.69859
1,0.1067
1,0.63896
1,-0.11128
1,-0.38394
1,-0.14356
1,-0.47585
1,0.53932
1,-0.078179
1,0.1479
1,1.5095
1,0.1287
1,0.24032
1,0.38837
1,0.27212
1,-1.3197
1,-2.1692
1,-0.77625
1,-1.4793
1,-0.42007
1,-1.7582
1,-0.34116
1,-0.61122
1,-0.31584
1,-0.20342
1,0.67458
1,-0.018155
1,0.43208
1,0.42663
1,-0.21381
1,-0.5753
1,0.29821
1,0.20311
1,-0.41857
1,-0.38565
1,-1.0073
1,-0.93381
1,0.19883
1,1.0454
1,1.2626
1,1.3885
1,0.96498
1,0.52588
1,0.39726
1,0.71632
1,-0.31856
1,0.54429
1,0.90631
1,-0.95857
1,0.12017
1,0.11619
1,1.1789
1,-0.96912
1,-1.7419
1,-0.49988
1,1.2636
1,0.79206
1,0.66533
1,0.65794
1,0.70498
1,0.096589
1,0.62033
1,0.98643
1,-0.010199
1,-0.058172
1,0.0023802
1,0.18338
1,-0.28928
1,0.63266
1,-0.049718
1,0.58002
1,0.19355
1,1.1149
1,0.27634
1,0.48048
1,0.83922
1,0.13078
1,1.4733
1,0.75353
1,0.76351
1,1.044
1,1.584
1,0.99463
1,0.44769
1,1.0358
1,0.052178
1,0.81711
1,-0.1634
1,-1.0643
1,-0.94328
1,0.70183
1,-0.39077
1,0.17489
1,-0.36828
1,1.2665
1,1.1094
1,1.3364
1,-0.9828
1,-2.1273
1,-1.2724
1,-2.0104
1,-0.25351
1,0.17513
1,-0.13847
1,1.5463
1,1.5442
1,0.80968
1,0.96606
1,0.36695
1,-0.12935
1,0.62005
1,-0.35126
1,-0.31443
1,-0.35188
1,-0.35041
1,-0.59585
1,0.85596
1,0.7156
1,1.378
1,-1.2175
1,-0.97243
1,-0.44209
1,-1.4421
1,1.2378
1,-0.96745
1,-0.91575
1,-0.63014
1,-0.37989
1,0.97949
1,-0.23953
1,-0.077012
1,-1.1712
1,0.12219
1,-0.52693
1,0.1264
1,-0.26177
1,0.81229
1,-1.3228
1,-0.65219
1,-0.7758
1,0.61466
1,-0.4578
1,-0.048577
1,0.76735
1,0.13301
1,0.80037
1,-0.17033
1,0.77934
1,-0.74622
1,-0.83761
1,0.38096
1,-0.72933
1,0.68787
1,-0.32879
1,-0.37405
1,1.0994
1,-0.16866
1,-1.9105
1,-0.043401
1,0.82459
1,-0.33847
1,-0.94028
1,-1.2899
1,0.70802
1,-0.55941
1,0.23887
1,0.55197
1,0.22844
1,0.10904
1,0.93861
1,0.71645
1,0.51166
1,0.28354
1,0.046579
1,1.8803
1,0.86182
1,0.88181
1,0.45497
1,0.28097
1,-2.2215
1,-2.135
1,-2.051
1,-0.77522
1,-0.34615
1,-1.1238
1,-0.53347
1,-0.38945
1,-1.2554
1,0.93454
1,0.99858
1,-0.55723
1,-0.3078
1,0.099021
1,-0.15116
1,-0.85293
1,0.2449
1,-0.17485
1,0.5762
1,0.27372
1,-0.83063
1,-0.65673
1,-0.54883
1,1.3644
1,1.2562
1,0.9278
1,0.10704
1,0.43193
1,0.057448
1,0.41934
1,0.68306
1,0.91548
1,0.62297
1,0.063278
1,0.17939
1,0.37422
1,1.5336
1,0.13769
1,-0.49349
1,-0.67697
1,0.1661
1,1.3894
1,-0.27441
1,-0.1248
1,0.16969
1,-0.31093
1,0.3377
1,0.84687
1,-0.34487
1,0.31737
1,-0.13724
1,0.41019
1,-0.3227
1,0.8804
1,-0.61954
1,0.24927
1,0.63277
1,1.4576
1,0.49342
1,-0.11329
1,1.0891
1,-0.47618
1,1.6511
1,0.76052
1,1.7768
1,1.1917
1,1.3692
1,0.64395
1,-0.23599
1,0.78888
1,-0.16678
1,0.53932
1,0.61025
1,-0.015339
1,-0.15165
1,1.0552
1,-0.081974
1,0.61971
1,0.44518
1,1.3083
1,1.2173
1,0.54384
1,-0.066691
1,-1.1605
1,-0.74082
1,-2.3805
1,-0.041234
1,0.7897
1,0.0047972
1,0.99441
1,1.1592
1,0.61419
1,0.60933
1,0.36499
1,-0.11965
1,1.3241
1,0.48028
1,-0.21892
1,0.29675
1,-0.2327
1,-0.87901
1,0.75296
1,0.53062
1,0.96329
1,-0.72478
1,-0.9315
1,0.31286
1,-0.71184
1,0.5959
1,-1.5986
1,-0.26739
1,-0.2652
1,-0.12968
1,1.5467
1,-0.297
1,0.28202
1,0.17113
1,-0.020088
1,-0.2044
1,0.20628
1,0.32063
1,0.37576
1,-0.80925
1,-0.36516
1,-1.0668
1,0.74727
1,0.64572
1,0.617
1,0.93874
1,0.86771
1,0.95298
1,0.13183
1,1.2813
1,0.49642
1,0.16791
1,0.5252
1,0.26892
1,0.86691
1,-0.28657
1,0.23577
1,0.93006
1,0.14903
1,-0.86001
1,0.10567
1,0.61873
1,0.59927
1,-0.23176
1,-0.0584
1,0.31722
1,-0.52147
1,-1.2462
1,-0.29866
1,-0.8184
1,-0.49348
1,0.13891
1,-0.33702
1,1.0886
1,0.9314
1,0.98239
1,1.3494
1,0.45441
1,0.54827
1,0.34513
1,-0.39472
1,-1.2456
1,-1.6295
1,-1.1207
1,-0.72867
1,0.097889
1,-1.8057
1,-0.39948
1,-0.5843
1,-0.15414
1,-0.14461
1,0.34186
1,0.039566
1,0.491
1,-0.19303
1,-0.63424
1,-0.26272
1,0.88787
1,-0.48441
1,-0.3007
1,-0.29843
1,-0.67748
1,-1.3111
1,-0.30367
1,0.74964
1,0.57054
1,0.72037
1,0.5682
1,0.68593
1,0.16878
1,0.9462
1,-0.16024
1,1.1659
1,0.59897
1,-0.34251
1,-0.047683
1,-0.19275
1,1.0058
1,-1.0939
1,-1.2289
1,-0.44475
1,0.93002
1,0.21072
1,0.4557
1,0.0657
1,0.84358
1,-0.082724
1,0.3668
1,0.92418
1,0.22639
1,-0.28506
1,0.48927
1,0.71348
1,-0.13012
1,-0.0825
1,-0.73855
1,0.65794
1,0.80979
1,0.88912
1,0.018447
1,0.57511
1,1.5233
1,-0.33975
1,0.95698
1,0.66478
1,1.5102
1,1.1473
1,1.2712
1,0.42517
1,-0.10522
1,1.251
1,0.087061
1,1.1167
1,-0.022609
1,-0.56463
1,-0.99742
1,0.55719
1,-0.4897
1,0.92711
1,-0.17955
1,0.60852
1,0.5969
1,0.42288
1,-0.30173
1,-2.0734
1,-1.0953
1,-2.1744
1,-0.68961
1,0.64244
1,0.27875
1,0.67681
1,1.2076
1,0.25627
1,0.14574
1,0.3131
1,-0.087405
1,0.20949
1,-0.041041
1,0.058233
1,0.064041
1,-0.76841
1,-0.70669
1,1.1489
1,0.49232
1,1.5901
1,-0.024918
1,-0.64195
1,-0.32849
1,-1.4023
1,1.0886
1,-1.1653
1,-0.44986
1,-0.39832
1,-0.63491
1,0.9574
1,-1.2743
1,-0.90886
1,-1.4806
1,0.3555
1,0.085227
1,0.4768
1,0.53557
1,0.13989
1,-1.0617
1,-0.78321
1,-1.4945
1,0.28589
1,-0.79097
1,-0.27668
1,0.97421
1,0.081482
1,0.6575
1,-0.2235
1,0.83071
1,-0.48247
1,-0.28671
1,0.68941
1,-0.23734
1,1.346
1,0.69115
1,-0.19645
1,0.34931
1,-0.63402
1,-2.0618
1,-0.11848
1,0.72781
1,0.46521
1,-1.0358
1,-1.1649
1,0.43407
1,-0.62994
1,-0.29163
1,-0.27041
1,0.14056
1,-0.62952
1,0.4444
1,-0.73279
1,0.86889
1,0.097614
1,0.0154
1,2.4129
1,0.47824
1,1.1267
1,0.86698
1,0.853
1,-1.4441
1,-2.2485
1,-1.1242
1,-1.5712
1,-0.88289
1,-1.9303
1,-0.66732
1,-0.83278
1,-0.57997
1,0.25471
1,0.48164
1,0.36285
1,-0.69907
1,0.55175
1,0.3959
1,0.13816
1,0.3175
1,-0.32333
1,-0.54686
1,-0.83847
1,-1.2572
1,-1.3666
1,-0.23647
1,1.0867
1,1.6752
1,1.0665
1,0.38884
1,0.07321
1,0.17404
1,0.16712
1,0.38436
1,0.97779
1,1.0515
1,0.21783
1,0.17918
1,0.46714
1,1.2351
1,-0.37456
1,-1.703
1,-0.60869
1,0.39076
1,0.40157
1,0.42618
1,0.27502
1,0.82952
1,0.37401
1,0.1668
1,0.76799
1,0.1426
1,0.36154
1,0.34466
1,0.65602
1,0.38656
1,0.013255
1,-0.67939
1,0.67668
1,0.61623
1,1.3811
1,0.20751
1,0.47818
1,1.3424
1,0.086975
1,1.7407
1,0.69007
1,0.79788
1,0.97947
1,1.1465
1,0.86586
1,0.50699
1,1.222
1,0.45372
1,1.1069
1,0.13445
1,-0.7261
1,-0.57195
1,0.7032
1,-0.97496
1,-0.028695
1,-0.62024
1,1.0821
1,0.58079
1,0.69549
1,-1.113
1,-2.1992
1,-1.5209
1,-2.856
1,-0.59978
1,0.63986
1,0.27704
1,1.6032
1,1.4592
1,1.243
1,1.2744
1,0.37044
1,-0.27368
1,0.48581
1,-0.4829
1,-0.76278
1,-0.49159
1,0.097865
1,-0.90667
1,1.4471
1,1.3941
1,0.92386
1,-1.0505
1,-1.0098
1,-0.32826
1,-1.5133
1,1.0827
1,-1.3903
1,-0.54718
1,0.032747
1,-0.35932
1,0.36256
1,-1.3328
1,-0.10178
1,-0.77288
1,0.55295
1,0.069612
1,0.18475
1,0.14818
1,0.5367
1,-1.4228
1,-0.59524
1,-1.4006
1,0.5536
1,-0.89057
1,-0.69815
1,0.13469
1,0.24315
1,0.6096
1,-0.82163
1,0.7426
1,-0.42866
1,-1.5369
1,-0.092473
1,-0.13503
1,0.39699
1,-0.46037
1,-0.45865
1,0.047896
1,-0.74193
1,-2.4588
1,-0.42297
1,0.78241
1,1.124
1,1.1581
1,0.79935
1,-1.1371
1,-1.7767
1,-1.2617
1,-0.71727
1,-2.6894
1,0.24865
1,0.46747
1,0.81743
1,-0.23262
1,0.35743
1,-0.059739
1,0.39487
1,1.3265
1,0.77373
1,-0.1825
1,-1.2407
1,-1.2345
1,-1.8322
1,-1.0217
1,-1.026
1,0.53694
1,-0.88724
1,0.27583
1,-0.012084
1,-0.18201
1,-0.010052
1,0.15588
1,0.73949
1,0.4766
1,0.52791
1,-0.52398
1,0.83986
1,1.9536
1,-1.5251
1,-2.0983
1,-0.85039
1,-2.4306
1,-0.90064
1,-0.57262
1,0.38727
1,0.74108
1,1.0002
1,-0.58463
1,0.26719
1,-0.37823
1,-0.37783
1,-0.98614
1,-0.14474
1,-0.71831
1,-1.1199
1,-0.55615
1,-1.6095
1,0.08004
1,-1.1316
1,-0.97993
1,-0.28991
1,1.0195
1,-0.61234
1,1.2863
1,1.0647
1,0.66236
1,0.45547
1,0.2439
1,0.24961
1,-0.046537
1,-1.1187
1,-1.3317
1,-1.4827
1,-2.5269
1,1.2535
1,-0.04751
1,1.3259
1,0.89092
1,1.2844
1,1.8902
1,1.1949
1,1.5901
1,0.50874
1,0.81828
1,1.1403
1,0.50199
1,0.68653
1,1.2348
1,1.2191
1,1.985
1,1.6347
1,1.1766
1,1.1599
1,0.018877
1,0.42564
1,-0.13957
1,0.16236
1,-0.17782
1,-0.69079
1,-0.60627
1,1.2501
1,0.88854
1,0.8693
1,-0.76495
1,-1.2491
1,-0.15057
1,-2.8554
1,0.2355
1,-0.70242
1,-0.99479
1,0.48642
1,1.369
1,0.013418
1,0.32306
1,-0.42909
1,-0.16514
1,0.70841
1,0.75455
1,0.89632
1,0.53343
1,0.066897
1,0.51179
1,1.3448
1,0.81436
1,-0.34418
1,-0.83433
1,-1.7142
1,-1.8309
1,-1.555
1,0.36317
1,0.061877
1,-0.37491
1,-0.87132
1,-0.18868
1,0.50409
1,-0.61769
1,-1.8633
1,-2.5145
1,0.92343
1,0.91762
1,1.058
1,0.59145
1,-0.2766
1,0.60435
1,0.20584
1,-0.93354
1,-0.79281
1,-0.47681
1,-0.42349
1,-1.0777
1,0.589
1,-1.3213
1,-1.396
1,-1.0175
1,0.7073
1,1.4785
1,-0.048653
1,0.014452
1,0.43148
1,-0.52737
1,-1.0195
1,-0.34455
1,0.34306
1,-0.79565
1,0.47833
1,1.0774
1,-0.37513
1,-1.0781
1,-0.34754
1,0.69503
1,0.10219
1,0.25869
1,0.4169
1,0.98186
1,-1.0127
1,0.01765
1,-0.57186
1,-1.1467
1,-0.18213
1,0.7182
1,-0.033963
1,0.21655
1,-0.023361
1,0.29551
1,0.074157
1,-0.10711
1,0.22812
1,-0.88527
1,-1.317
1,1.8718
1,1.2591
1,1.5509
1,-0.72368
1,-0.044948
1,-0.84034
1,-0.032494
1,0.27801
1,-1.3214
1,0.27814
1,1.0019
1,0.5434
1,0.0063456
1,0.70441
1,0.43775
1,1.5058
1,0.85327
1,-1.6757
1,-0.3145
1,-1.0231
1,0.46553
1,1.3264
1,1.0287
1,-0.40637
1,-0.91745
1,-0.052676
1,-0.45415
1,0.70157
1,0.17001
1,-1.566
1,-1.018
1,-1.1485
1,-0.16532
1,0.36258
1,1.5838
1,0.055547
1,0.84631
1,1.5498
1,1.2702
1,1.5183
1,-0.19239
1,0.27511
1,0.92949
1,0.44824
1,0.032955
1,-0.15509
1,0.42291
1,0.85641
1,0.61195
1,0.53427
1,-0.65616
1,-0.5208
1,0.40819
1,0.65711
1,0.25131
1,0.053149
1,-0.40557
1,-0.75867
1,-0.71182
1,-1.048
1,-0.41716
1,-1.0505
1,0.036446
1,-0.78718
1,0.050431
1,-0.75117
1,-0.74529
1,-0.88627
1,-1.1372
1,-0.27776
1,0.16121
1,-0.73882
1,0.18565
1,-0.48809
1,0.25809
1,-0.12442
1,0.94434
1,0.3142
1,0.036613
1,-0.97568
1,-0.44858
1,0.15815
1,-0.57712
1,-1.9431
1,-1.2551
1,-1.9362
1,-0.10324
1,0.78072
1,0.30703
1,-0.55605
1,0.21435
1,0.023617
1,-0.046526
1,-1.3922
1,0.31028
1,1.217
1,1.1585
1,0.77361
1,0.73385
1,0.12582
1,0.84064
1,1.1088
1,1.0846
1,0.25003
1,0.23201
1,0.41448
1,1.6749
1,1.3327
1,0.36616
1,-0.50785
1,-0.78285
1,-0.34416
1,-0.61959
1,-0.025691
1,-0.29816
1,0.82258
1,-0.68596
1,0.64556
1,0.82484
1,0.96091
1,0.97483
1,0.24869
1,-0.076632
1,-0.069405
1,0.16061
1,0.24043
1,-0.18144
1,1.3867
1,1.0788
1,0.63667
1,-0.71967
1,-0.23252
1,-1.6422
1,-0.7466
1,-0.49545
1,1.4913
1,1.1023
1,0.13585
1,-0.12825
1,-0.30025
1,-0.5868
1,-0.26804
1,-0.86678
1,0.59167
1,0.78895
1,0.27234
1,-1.713
1,0.19273
1,1.0758
1,0.57329
1,0.89033
1,1.2249
1,0.43165
1,-1.2046
1,-0.44915
1,-0.27737
1,-2.1217
1,-0.09832
1,0.14235
1,-0.4515
1,-0.086211
1,-0.62702
1,-0.90585
1,-0.49259
1,0.70846
1,-0.24702
1,-0.56581
1,-0.16239
1,0.74107
1,0.79038
1,-0.0078959
1,-0.6288
1,-0.19565
1,-1.6557
1,-0.46879
1,-0.19709
1,-0.93864
1,0.4518
1,1.0605
1,0.38568
1,0.77151
1,0.4512
1,-0.90355
1,0.4279
1,1.1548
1,-2.2342
1,-1.4793
1,-2.2015
1,1.2128
1,1.2306
1,1.208
1,-0.57557
1,-0.19282
1,-0.58593
1,1.1777
1,1.3289
1,1.235
1,-0.90139
1,-0.34902
1,-0.77169
1,-0.28085
1,0.32854
1,0.49265
1,-0.33513
1,0.32174
1,-0.15115
1,0.11497
1,-0.02773
1,1.1564
1,0.64125
1,0.9226
1,0.36713
1,0.8806
1,-0.20467
1,0.05352
1,0.53939
1,0.7236
1,0.89285
1,-0.49692
1,0.045295
1,0.3462
1,1.3473
1,1.2363
1,-0.33015
1,0.13474
1,0.38847
1,-0.31256
1,0.011763
1,0.775
1,-0.87923
1,0.90173
1,0.25789
1,0.37208
1,0.31673
1,-0.50028
1,-0.15057
1,-0.0438
1,-0.1147
1,0.018805
1,-0.41469
1,-0.23331
1,-0.46969
1,0.31894
1,-0.23372
1,0.81402
1,-0.19341
1,-0.64828
